	Country Name	Country Code	Indicator Name	Indicator Code	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016
989	India	IND	GDP per capita (current US$)	NY.GDP.PCAP.CD	117.360738098198	121.692288584884	142.27008132107	161.763010636773	156.380095043253	159.4077984504	184.272874925974	203.558704553882	221.687947434428	263.840719769997	267.711010271815	271.33359614926104	288.307169715403	273.901826603638	293.48864710527	307.395346033629	337.063996179221	350.672739060749	342.723898139122	363.964087319698	300.09663658917196	313.860110097812	298.21766383250196	342.717518681973	370.10135530585	396.01461228492303	411.387720784423	409.194385865156	437.586117820096	438.864630447894	447.013896578172	466.20080422626296	541.13522787231	621.318376718509	707.008019015027	792.025969759363	1018.16637300127	991.484630405176	1090.3177645434	1345.77015320926	1461.67195733892	1446.98540954319	1452.1953732317802	1576.0040181767301	1606.0382849889002	1717.47387802956
990	India	IND	Natural gas rents (% of GDP)	NY.GDP.NGAS.RT.ZS	0.0	0.0	0.0	0.000859648523265146	0.00467843114313284	0.0112931785240884	0.006448338624358029	0.00467820445354941	0.00754211709261965	0.0118233819159033	0.00767278486654625	0.0	0.0029925304914157	0.0100371794815126	0.00934305842761953	0.0139172090192439	0.006754043669345421	0.00235308214305446	0.0108723383491774	0.0475004300622196	0.0467696206456169	0.0193131614851558	0.0334730466017297	0.0285648787566684	0.0341319292702506	0.0556591001787496	0.0551477769457846	0.0149584616047189	0.0159457481718372	0.109660102208201	0.12138065192174499	0.103251022181695	0.095937254382388	0.10740397876189599	0.18117864022896302	0.23646671656718998	0.161476678075749	0.189048103589598	0.137181832298983	0.15016229630084602	0.19132675195421497	0.157033103233798	0.110333265887565	0.10018922771104699	0.0774611493903724	0.0590097224702327
993	India	IND	GDP (constant LCU)	NY.GDP.MKTP.KN	10158063029924.0	10101858333867.3	10434767210310.3	10558454289736.1	11524543567370.5	11716208670542.5	12566192027975.6	13284039779939.2	12588197505954.8	13436116023547.9	14243116511054.5	14738169246085.7	15812418618037.3	16416569682121.6	17279145375423.3	18104494842392.5	18822402448615.6	20634582496668.4	21861791962099.5	23071504286994.0	23315331196383.8	24593569986299.2	25761955460783.9	27477424513181.0	29558699790865.7	31790240408052.4	33077688192066.4	35123349973741.5	38230275657288.0	39698697164542.2	41613748923002.6	43196725662289.9	46592153084250.8	50283623010574.1	54952369217676.0	60043137336202.1	65928181583992.0	68493418821509.3	74301512721173.4	81924820482771.1	87363288108910.2	92130167685994.3	98013698221771.1	105276736344243.0	113861448881148.0	121960056325858.0
994	India	IND	GDP growth (annual %)	NY.GDP.MKTP.KD.ZG	1.6429303838873601	-0.553301312377457	3.29552113522415	1.1853362603392599	9.149912014806349	1.66310363661313	7.25476458583543	5.712532089001059	-5.238182702789089	6.735821527998719	6.00620362381703	3.47573324031281	7.2888929012462595	3.82073785597316	5.25429922330902	4.77656417048912	3.9653556339063702	9.627782919847679	5.94734332826579	5.533454563064639	1.05683143308192	5.48239602152279	4.75077621970128	6.65892406734602	7.574491840333519	7.549522248865269	4.04982084906756	6.18441582070948	8.845755561098981	3.84099115689808	4.82396626398834	3.8039753212724303	7.8603814754530195	7.92294341849401	9.28482461599893	9.263964758936382	9.801360336715119	3.89095706249564	8.47978389690218	10.259963064554501	6.63836379999493	5.45638755164701	6.386106400923481	7.410227605164049	8.15442502779908	7.11268609726157
995	India	IND	GDP (constant 2010 US$)	NY.GDP.MKTP.KD	205408086903.138	204271561262.57397	211003373737.23398	213504473236.68103	233039944685.513	236915640480.339	254103312464.21103	268619045727.94397	254548289338.226	271694207810.62302	288012715165.845	298023268843.192	319745865729.965	331962517064.819	349404821020.633	366094366511.466	380611310099.34296	417255740804.096	442071372266.614	466533190787.303	471463660193.30396	497311165142.66705	520937305714.18396	555626125340.17	597711980866.823	642836379846.4971	668870101582.911	710235809965.2	773061533622.1129	802754758765.9191	841479377511.348	873489045365.477	942148616477.496	1016794518279.13	1111202106006.44	1214143477507.44	1333146054742.66	1385018195313.06	1502464745208.38	1656617073124.71	1766589341211.56	1862981302114.15	1981953270296.47	2128820518653.43	2302413591823.42	2466177043270.51
997	India	IND	GDP (current LCU)	NY.GDP.MKTP.CN	494513384380.784	545083933819.694	663437020838.311	783190176897.6659	840757611863.662	905869643706.229	1026359017543.37	1111683925484.67	1219139258895.47	1451011283702.81	1704707724963.36	1906766509012.3	2220718690046.09	2488241934260.54	2807385528847.25	3141191099174.92	3570376219413.37	4236355174918.04	4866975540545.2	5684242169199.67	6534262829234.22	7510419851604.78	8643071549787.2	10138628239723.9	11895008477742.7	13762098756664.4	15246804820964.9	17486555175560.9	19617392270098.2	21113407601142.4	22843588544456.0	24593636500597.2	27552792829906.1	31438279602092.6	35812962732533.1	41643862812006.2	48357600574435.3	54592230353612.2	62812626215360.2	75479118409122.7	87363287113728.1	99440131041529.3	112335216116393.0	124679592925546.0	137640372678826.0	152537135144670.0
998	India	IND	GDP (current US$)	NY.GDP.MKTP.CD	66452561865.8332	70509913049.4003	84374541630.2062	98198276856.6209	97159222024.1364	101346972433.934	119866746574.408	135468782808.69	150950826964.424	183839864649.15	190909548789.76898	198037712681.605	215350771428.33102	209328156800.867	229410293759.071	245664654062.87302	275311425331.64	292632656262.687	292093308319.64197	316697337894.513	266502281094.117	284363884080.101	275570363431.902	322909902308.89197	355475984177.451	387656017798.596	410320300470.28296	415730874171.13	452699998386.914	462146799337.698	478965491060.771	508068952065.901	599592902016.345	699688852930.276	808901077222.8391	920316529729.7471	1201111768410.27	1186952757636.11	1323940295874.06	1656617073124.71	1823049927772.05	1827637859136.23	1856722121394.42	2039127446299.3	2102390808997.09	2274229710530.03
999	India	IND	Mineral rents (% of GDP)	NY.GDP.MINR.RT.ZS	0.240993068684607	0.22419752150238298	0.191760427074934	0.241098500409275	0.33554902920553403	0.48153357012815706	0.39516208494717403	0.264412583209416	0.29469829101049105	0.30009485061903	0.293949400746355	0.354475455982991	0.2560685957815	0.25936430525348103	0.25444753779503504	0.243839755966327	0.19425118700770602	0.258287722658681	0.32604126622482693	0.308838473593728	0.371361992559345	0.31045029123804496	0.264403521608465	0.19638770618282397	0.194950375940903	0.211268819907578	0.212084499087419	0.35147097296791097	0.263035333790842	0.303540522255313	0.333666418146411	0.33111140092382596	0.35197663164949605	0.46287930747559103	1.0084172627501602	1.2253655935103402	2.01720174694276	2.61875582635743	1.12756754149376	1.7072005041299998	1.47091278469522	0.8913664706885039	1.02537378156799	0.5628041985668871	0.36070717660548707	0.367807058621734
1000	India	IND	Forest rents (% of GDP)	NY.GDP.FRST.RT.ZS	0.345797007137075	0.335643929962928	0.481994034010325	0.49682059017245395	1.08446461069979	0.688700730193197	1.8377772144848001	1.64083100821758	0.6840338318323811	0.673617358398953	0.577694265667369	0.8458743053619541	0.543917323806718	0.472898624961318	0.31842934845161797	0.542162622448496	0.4503127575839289	0.449467836183048	0.448992583812436	0.5448470738773951	0.632567642733992	0.6187519893074119	0.6287280557536911	0.455753312740049	0.49625925098870294	0.42440294749102897	0.384000718412742	0.36753699038666204	0.390742105347609	0.343917226618326	0.33266473071769503	0.37669865094351895	0.34387073019410497	0.245996989880006	0.211661800099333	0.288140337352795	0.305498860751925	0.30231741011596297	0.26295729583753896	0.380875472588177	0.35147094258713596	0.30756120547671506	0.27572140285357105	0.263259623806004	0.307146178614616	0.34006324310745095
1001	India	IND	Gross value added at basic prices (GVA) (constant LCU)	NY.GDP.FCST.KN	9203651223565.42	9174329000790.29	9591893575292.47	9703237410916.24	10576959038693.4	10709160950311.8	11509123584716.5	12142423138468.0	11510836566803.0	12336179905144.1	13030154634031.1	13411209733670.7	14464495903873.3	15037467018899.6	15663286660442.8	16339125934019.7	16916621253498.2	18635339756126.7	19778333003756.4	20823638832914.8	21121521462322.2	22254446425321.5	23518794012506.6	25022773829868.0	26846481857294.5	28987388406045.1	30234324174222.8	32255003229260.2	34836760260816.8	36281843939141.7	38235866794453.6	39718558833392.6	42882743490768.2	45906378127347.9	50256952978849.9	55066107552740.7	60199409871358.9	64247677125490.1	69769096554807.9	75986762149828.4	81069459935328.1	85462754561755.0	90636486139650.9	97121327901544.6	105033478225443.0	112476292886018.0
1002	India	IND	Gross value added at basic prices (GVA) (constant 2010 US$)	NY.GDP.FCST.KD	186163714289.196	185570609034.505	194016753967.27698	196268923405.19	213941829465.05103	216615898517.125	232796869709.518	245606720313.39603	232831518470.101	249525869189.95602	263563006192.89398	271270668182.096	292575654745.721	304165232442.951	316823785675.228	330494093944.781	342175183443.64	376939975426.156	400059481285.026	421203048223.549	427228367454.54297	450144220521.952	475718379870.83	506139618378.771	543028050145.443	586332506755.1179	611554474476.977	652427070486.37	704648679792.49	733878616746.95	773402947223.471	803393594458.034	867396059806.317	928555597573.0121	1016555365705.8	1113830898678.41	1217663019538.93	1299547963911.3	1411230591179.76	1536996300164.2	1639804835100.35	1728668702901.89	1833318592807.57	1964488516530.97	2124528837109.39	2275075830723.29
1003	India	IND	Gross value added at basic prices (GVA) (current LCU)	NY.GDP.FCST.CN	456185883280.755	501806631170.86206	614978479368.775	723874394746.6959	768814880597.261	826421197755.529	943199514544.0509	1013698417023.22	1106149267540.4	1321947911960.77	1547771822863.44	1729114462108.18	2022525855241.48	2271351372036.01	2538025729236.21	2829847628651.17	3208001608436.48	3828478449127.21	4410491177925.72	5137681926441.54	5927096213738.09	6798446304139.22	7902060522070.99	9229678679778.3	10806306530067.2	12576162178103.5	13984929916489.1	16121159371732.9	17951523963079.7	19328539634292.0	21014497695126.1	22643321252530.5	25367198613921.2	28706383065654.1	32754570000138.2	38191342406669.6	44266072517315.6	51236066633890.6	59016174967154.3	70028932827341.1	81069459935328.1	92026921041529.3	103631526116393.0	115042794832805.0	125666459837724.0	138415912642558.0
1004	India	IND	Gross value added at basic prices (GVA) (current US$)	NY.GDP.FCST.CD	61302123640.1789	64911731453.0388	78211685027.1875	90761120761.6601	88845411121.3235	92458431441.7203	110154687829.96199	123528358682.85199	136960683911.19801	167487825861.642	173334358732.215	179586683226.341	196131326814.275	191081819500.287	207399098602.335	221315264431.328	247368747999.883	264457953064.387	264697233167.23398	286245754600.192	241738770310.625	257406727580.21103	251944424778.203	293960343584.986	322940707128.258	354250106423.052	376360864638.294	383269523984.31104	414257652456.48206	423078211561.48	440614625340.215	467778260436.815	552030871311.054	638887893777.995	739821699616.435	844016893151.739	1099485913491.71	1113982524392.32	1243920161521.01	1536996300164.2	1691713738829.71	1691388408217.18	1712863994624.85	1881518177418.49	1919495021845.99	2063691445648.83
1005	India	IND	Discrepancy in expenditure estimate of GDP (constant LCU)	NY.GDP.DISC.KN	153657457200.0	82583108900.0	-105214153100.0	59004951700.0	643534623500.0	132710757000.0	93439022000.0	-360700323200.0	-522612933000.0	-707123494500.0	-115083863300.0	31650497600.0	282608521100.0	29675571400.0	186908809800.0	487029512500.0	-33260239500.0	395519595600.0	326647950400.0	-229330974800.0	543573863800.0	962688213200.0	1308074273200.0	1351510938200.0	1740775800500.0	2080456794800.0	1855796420500.0	2262173748600.0	1710918336700.0	2404971847100.0	2321832416700.0	2016210294700.0	2316021690300.0	321969094100.0	17052204900.0	4641529400.0	-1112364495900.0	1134616236000.0	-872943940500.0	-1467051421300.0	-296199541300.00604	416355589400.016	-330596570700.01196	-245185679400.004	1828421233900.0	1862315614200.01
1006	India	IND	Discrepancy in expenditure estimate of GDP (current LCU)	NY.GDP.DISC.CN	-36974940276.8634	-34290783091.7143	-44379031925.9066	-66721549083.4992	-45789986333.2895	-43668474422.1167	-56062183533.4521	-103354092966.215	-85728019360.3204	-83389973384.8879	-72407853906.7683	-84946654884.118	-88094701067.4271	-121371596594.275	-127426263099.42801	-167962675287.499	-231638041988.405	-248432036966.48602	-249950289491.118	-345423759096.93396	-163705864818.291	-126884226302.759	-113641532497.18901	-266498639360.92	-157043673120.92902	-27923875949.9697	-351945941877.489	-203498968966.517	-802735771844.93	-413857049115.82	-498786432853.137	-262390756298.80103	-468377603776.97	-1144854272942.27	-1347257214646.01	-1379710838901.97	-2145413906220.13	-260330387828.515	-1929760188674.4	-1869043073115.95	-296200190753.989	1225733572644.7	1143888194697.4	186870030468.214	1853206713531.8	2181385311819.08
1008	India	IND	GDP deflator (base year varies by country)	NY.GDP.DEFL.ZS	4.86818582365583	5.395877825689321	6.35794749865419	7.4176593979197	7.2953658159972905	7.731764337586559	8.16762162521812	8.3685681758005	9.68478019445406	10.7993357690555	11.9686427028824	12.9376076307355	14.0441430478757	15.1568932026668	16.2472475799659	17.350338280743802	18.9687593236855	20.530365349539	22.262473035068602	24.637501302435798	28.025605873648	30.538144140068898	33.5497496024481	36.8980296346929	40.2419881858894	43.29032615047	46.0939251027277	49.7861257215897	51.3137609729959	53.1841322490561	54.8943297243495	56.9340294282237	59.1361227288283	62.5219061790386	65.1709166363176	69.356573722702	73.34890696602649	79.7043442901822	84.5374796756469	92.13217430851259	99.9999988608692	107.934386248432	114.61175137195299	118.430336326022	120.884086783841	125.07138791172301
1010	India	IND	Inflation, GDP deflator (annual %)	NY.GDP.DEFL.KD.ZG	5.324841050306549	10.8396027010573	17.8297156467209	16.6675157272033	-1.6486815498257101	5.981859341889749	5.63722933862223	2.46028231721635	15.728043208869	11.5083208108297	10.8275819812677	8.09586309749051	8.55285960683656	7.9232328451635805	7.1937854461315	6.78940045289977	9.32789330532999	8.23251536490103	8.43680887329438	10.668303847582099	13.751818943089301	8.96515236012587	9.86178285283439	9.980044775059971	9.06270222096741	7.575018288111	6.47627126326755	8.01016752344988	3.0683955203682403	3.6449701612097596	3.21561601735792	3.7156837766605	3.8677980861704397	5.72540656027789	4.23693169189899	6.42258434040779	5.756243466245119	8.66466534681882	6.06382930379384	8.983819557910811	8.5397143955493	7.934387477945981	6.18650400082137	3.33175691703345	2.0718935147366397	3.46389772159961
1011	India	IND	Coal rents (% of GDP)	NY.GDP.COAL.RT.ZS	0.21789325013976	0.237953765343805	0.249642864575078	0.47631049353045396	1.1910063034796399	1.23788507714728	1.07530363642545	0.844048738509147	0.7658643376718349	0.93230124914563	1.4562682497155601	1.58284849339241	0.989818268545399	0.890036826936772	0.8906373050078249	0.6840586930288429	0.42007514338679797	0.532789041091023	0.699320236138487	0.7721289789973921	0.974833474586958	0.835565671339619	0.610799854149251	0.572810364690079	0.8647949501971669	0.7718373364837231	0.6561472538845831	0.520769385065448	0.362078263721104	0.49204770849511104	0.852698718820245	0.590369733926844	0.628420276889079	1.42699154728466	1.1358712883346298	1.11994929753172	1.17451937671916	2.81562869930002	1.31758382382846	1.5246601625943	1.9459166879049599	1.4009045390156	1.12703761528456	0.9289326791481899	0.710212864265938	0.769349281590804
1012	India	IND	Exports as a capacity to import (constant LCU)	NY.EXP.CAPM.KN	513729489820.41296	597349180918.044	529751002296.07	416216572484.762	446287566193.87604	585323161284.9971	694776815116.065	653933791050.965	672600799099.525	618208879183.603	709361878745.631	778645443691.3491	960881780829.207	900610596454.4309	866641391594.533	1092364655822.66	1165662597376.97	1283312216330.14	1392813414872.11	1395807953287.16	1673174136060.31	1868602842169.31	2421114824359.8	2875412878580.66	3424203912039.89	3332105335346.01	3757831789798.98	4402719697945.46	4645892516858.33	5300498353612.22	5456293456778.31	6117156141823.59	7113512715359.94	8270563832049.09	10558857992131.7	12742663520974.7	13495083086944.6	16312100389967.0	15289866555998.7	18699996951385.5	21439310000000.0	22596983202047.3	23669683919035.8	23606651561328.1	22500479303139.4	23981546712176.3
1017	India	IND	Adjusted net national income per capita (annual % growth)	NY.ADJ.NNTY.PC.KD.ZG	-0.8404095687424441	-1.02547087902751	2.03146891469672	-6.51456162965289	2.26148940375754	5.47674304004495	4.83162370334378	2.32938549052206	-5.20541217666334	6.04662358255912	0.935140874159984	-1.04673327017822	5.649116482113239	0.5179891068352871	2.3128952256938504	2.0453186841520403	3.0492559023041403	5.770664843549781	3.5444274435476806	4.09165832804806	-0.618803577438854	3.0796131668870097	3.24032587571301	4.4892332350594595	4.75570225118072	5.01021684108167	2.89097765033833	5.89328968680418	4.69778104630699	0.7486536762276329	3.12716649780469	3.00389919103657	6.0638531792230905	8.12267283634773	7.87527531095222	7.57344668517872	8.90286157629066	2.34257940756012	9.26122775953111	8.63200328141392	5.71840665383603	4.71176414299124	4.93330641536933	5.1739569712593205	5.73350265051695	5.331875535445679
1018	India	IND	Adjusted net national income per capita (constant 2010 US$)	NY.ADJ.NNTY.PC.KD	310.644441904184	307.458873615139	313.704805058107	293.268312197414	299.90054400233697	316.325326173042	331.608975612099	339.333426975276	321.669723448016	341.119880803976	344.30983223926	340.705826672717	359.95269568280503	361.817211436202	370.185664445249	377.7571410062	389.275922924706	411.73973175332605	426.33354780158095	443.777659915467	441.031547880036	454.613613498675	469.344576051386	490.41454874643404	513.737204481286	539.4765524191099	555.0726989783619	587.784741101519	615.397581262071	620.004777877606	639.393359576182	658.600091532033	698.536634120764	755.276479552429	814.756581676051	876.4617370032711	954.491912217825	976.8516432002671	1067.3200987497698	1159.45120469704	1225.7533395344099	1283.5079458681098	1346.8273257034	1416.51159201246	1497.7273216853698	1577.5842783379999
1019	India	IND	Adjusted net national income per capita (current US$)	NY.ADJ.NNTY.PC.CD	108.360556413816	112.213105470013	131.551690449493	148.703217582458	141.952673353592	145.053772516171	166.16954623644	183.422639922534	199.027893375585	237.913633552108	239.494119575975	239.771704732979	255.410405173843	241.19749589318297	257.531539905718	271.308957356164	297.506241830689	309.556723123505	299.73729721564	317.811480115555	261.040361205038	273.370772648808	259.921699444744	299.817585045628	322.664634635462	345.936957056223	360.090648305075	360.482974389058	385.86882256447996	382.53075077909205	389.60647417437	406.388112730758	471.69335953501803	546.332049896173	619.224852098739	690.6079293137061	888.3815476557651	851.060847513037	955.864606678788	1159.45120469704	1259.5426378455802	1248.45173437938	1254.24191461985	1366.02567393011	1380.03312522077	1461.62402900863
